admin_user_email,input_phrase,input_language,output_phrase,output_language,category
sanoop@rightsolutions.ae,ملح,ARABIC,Acétate d'ammonium,FRENCH,batch 1
sanoop@rightsolutions.ae,ملح E359,ARABIC,Adipates d'ammonium,FRENCH,batch 1
sanoop@rightsolutions.ae,ملح الكرفس,ARABIC,Sel de céleri,FRENCH,batch 1
sanoop@rightsolutions.ae,ملح إنجليزي,ARABIC,Sel d'Epsom,FRENCH,batch 1
sanoop@rightsolutions.ae,ملح أسود,ARABIC,Sel noir,FRENCH,batch 1
sanoop@rightsolutions.ae,ملح ألجنات الأمونيوم,ARABIC,Alginate d'ammonium,FRENCH,batch 1
sanoop@rightsolutions.ae,ملح ألجنات الأمونيوم,ARABIC,Alginate d'ammonium,FRENCH,batch 1
sanoop@rightsolutions.ae,ملح معالِج,ARABIC,Sel de traitement,FRENCH,batch 1
sanoop@rightsolutions.ae,ملفوف صيني,ARABIC,Bok Choy,FRENCH,batch 1
sanoop@rightsolutions.ae,ملمع,ARABIC,Acide abiétique,FRENCH,batch 1
sanoop@rightsolutions.ae,ملون نباتي,ARABIC,Anthocyanes,FRENCH,batch 1
sanoop@rightsolutions.ae,ملون نباتي,ARABIC,Anthocyanes,FRENCH,batch 1
sanoop@rightsolutions.ae,من,ARABIC,A partir de,FRENCH,batch 1
sanoop@rightsolutions.ae,من التركيز,ARABIC,A partir de concentré,FRENCH,batch 1
sanoop@rightsolutions.ae,منتجات الألبان مخمرة,ARABIC,Produits laitiers de culture,FRENCH,batch 1
sanoop@rightsolutions.ae,منتجات الحليب المخمرة,ARABIC,Produits laitiers de culture,FRENCH,batch 1
sanoop@rightsolutions.ae,منظم الحمض,ARABIC,Régulateurs d'acidité,FRENCH,batch 1
sanoop@rightsolutions.ae,منقح حمى الحليب,ARABIC,Ammonium Muriate,FRENCH,batch 1
sanoop@rightsolutions.ae,منكه سكر غير حلو,ARABIC,Alitame,FRENCH,batch 1
sanoop@rightsolutions.ae,منكه سكر غير حلو,ARABIC,Amidon traité alcalin,FRENCH,batch 1
sanoop@rightsolutions.ae,منكهات صناعية,ARABIC,Arômes artificiels,FRENCH,batch 1
sanoop@rightsolutions.ae,منكهات صناعية,ARABIC,Arômes artificiels,FRENCH,batch 1
sanoop@rightsolutions.ae,مهروس الفاكهة,ARABIC,Courge aux fruits,FRENCH,batch 1
sanoop@rightsolutions.ae,مهروس الموز,ARABIC,Courge banane,FRENCH,batch 1
sanoop@rightsolutions.ae,مهروس جوز البلوط,ARABIC,Courge poivrée,FRENCH,batch 1
sanoop@rightsolutions.ae,مهضوم,ARABIC,Digestif,FRENCH,batch 1
sanoop@rightsolutions.ae,مهلبية,ARABIC,Blanc-manger,FRENCH,batch 1
sanoop@rightsolutions.ae,مواد مسببة للحسسية: تحتوي على,ARABIC,Allergènes: contient,FRENCH,batch 1
sanoop@rightsolutions.ae,موزة,ARABIC,Banane,FRENCH,batch 1
sanoop@rightsolutions.ae,موس الشوكولاته,ARABIC,Mousse au chocolat,FRENCH,batch 1
sanoop@rightsolutions.ae,مياه الشعير,ARABIC,Boisson orgée,FRENCH,batch 1
sanoop@rightsolutions.ae,مياه جوز الهند,ARABIC,Eau de noix de coco,FRENCH,batch 1
sanoop@rightsolutions.ae,مياه شعيرية,ARABIC,Bière,FRENCH,batch 1
sanoop@rightsolutions.ae,مياه غازية,ARABIC,Eau gazeuse,FRENCH,batch 1
sanoop@rightsolutions.ae,ميثيلثيوبربيو ألدهايد,ARABIC,Méthylthiopropionaldéhyde-3,FRENCH,batch 1
sanoop@rightsolutions.ae,ناقلات / مذيبات الناقل (),ARABIC,Solvants de support,FRENCH,batch 1
sanoop@rightsolutions.ae,نانونيت الأثيل,ARABIC,Nonanoate d'éthyle,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الأرقطيون,ARABIC,Bardane,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الأرقطيون,ARABIC,Plant de bardane,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الأنجيليكا,ARABIC,Angélique,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات البرباريس,ARABIC,épine-vinette,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الجينسنغ,ARABIC,Ginseng,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الخمان,ARABIC,Sureau,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الطاعة / جذور الأروروت,ARABIC,Marante,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الطاعة / جذور الأروروت,ARABIC,Plante de marante,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الغار,ARABIC,Feuille de laurier,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات القنفذية,ARABIC,Échinacée,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الكُلَّاب,ARABIC,Griffes du diable,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الهندباء,ARABIC,Feuille de pissenlit,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات الوج,ARABIC,Calamus,FRENCH,batch 1
sanoop@rightsolutions.ae,نبات يستخدم في تلوين الطعام,ARABIC,Annatto,FRENCH,batch 1
sanoop@rightsolutions.ae,نبيذ الشعير,ARABIC,Vin d'orge,FRENCH,batch 1
sanoop@rightsolutions.ae,نبيذ الفاكهة,ARABIC,Vin de fruits,FRENCH,batch 1
sanoop@rightsolutions.ae,نبيذ الكرز,ARABIC,Vin de cerise,FRENCH,batch 1
sanoop@rightsolutions.ae,نبيذ كويول,ARABIC,Vin de coyol,FRENCH,batch 1
sanoop@rightsolutions.ae,نحاس,ARABIC,Cuivre,FRENCH,batch 1
sanoop@rightsolutions.ae,نخالة,ARABIC,Son de blé,FRENCH,batch 1
sanoop@rightsolutions.ae,نخالة الذرة,ARABIC,Son de maïs,FRENCH,batch 1
sanoop@rightsolutions.ae,نخل الأساي,ARABIC,Euterpe oleracea,FRENCH,batch 1
sanoop@rightsolutions.ae,نشا الأستيل,ARABIC,Amidon acétylé,FRENCH,batch 1
sanoop@rightsolutions.ae,نشا الأستيل,ARABIC,Amidon acétylé - Acétate d'amidon,FRENCH,batch 1
sanoop@rightsolutions.ae,نشا الذرة,ARABIC,Fécule de maïs,FRENCH,batch 1
sanoop@rightsolutions.ae,نشا ذرة معدل,ARABIC,Amidon de maïs modifié à l'acide,FRENCH,batch 1
sanoop@rightsolutions.ae,نشا محمض,ARABIC,Amidon traité à l'acide,FRENCH,batch 1
sanoop@rightsolutions.ae,نشا معالج بالإينزيمات,ARABIC,Amidon traité aux enzymes,FRENCH,batch 1
sanoop@rightsolutions.ae,نشا مؤكسد بالأستيل,ARABIC,Amidon oxydé acétylé,FRENCH,batch 1
sanoop@rightsolutions.ae,نشا مؤكسد بالأستيل,ARABIC,Amidon oxydé acétylé,FRENCH,batch 1
sanoop@rightsolutions.ae,نشاء الذرة,ARABIC,Fécule de maïs,FRENCH,batch 1
sanoop@rightsolutions.ae,"نشاء الذرة ، مأكسد",ARABIC,Fécule de maïs oxydée,FRENCH,batch 1
sanoop@rightsolutions.ae,"نشاء الذرة ، معدلة الحموضة",ARABIC,Fécule de maïs modifiée à l'acide,FRENCH,batch 1
sanoop@rightsolutions.ae,نشاء أبيض,ARABIC,Amidon blanchi,FRENCH,batch 1
sanoop@rightsolutions.ae,نقاق جنوب أفريقية,ARABIC,Droewors,FRENCH,batch 1
sanoop@rightsolutions.ae,نقاق على الطريقة الفرانكفورتية,ARABIC,Saucisses de Francfort,FRENCH,batch 1
sanoop@rightsolutions.ae,نكهات صناعية,ARABIC,Arômes artificiels,FRENCH,batch 1
sanoop@rightsolutions.ae,نكهات صناعية,ARABIC,Arômes artificiels,FRENCH,batch 1
sanoop@rightsolutions.ae,نملة,ARABIC,Antioxidants,FRENCH,batch 1
sanoop@rightsolutions.ae,نواة الذرة,ARABIC,Grain de mais,FRENCH,batch 1
sanoop@rightsolutions.ae,نواة سالبة,ARABIC,Anions,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز البيض,ARABIC,Nouilles aux œufs,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز السيلوفان,ARABIC,Nouilles cellophane,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز باكمي الإندونيسية باللحم,ARABIC,Bakmi,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز باكمي الإندونيسية باللحم,ARABIC,Nouilles bakmi,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز بان دا,ARABIC,Nouilles Banh Da,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز بان فو,ARABIC,Nouilles Banh Pho,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز بان كان,ARABIC,Nouilles Banh Canh,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز بيانغ بيانغ,ARABIC,Nouilles biáng biáng,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز بيض معزز,ARABIC,Nouilles aux œufs enrichies,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز داو زياو,ARABIC,Daoxiao Noodles,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز شينكيانج,ARABIC,Nouilles Chinkiang Pot Cover,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز صينية,ARABIC,Nouilles barbe de dragon,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز كورية,ARABIC,Cheonsachae,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز كورية,ARABIC,Nouilles Cheonsache,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز كورية من الذرة,ARABIC,Dotori Guksu,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز كوميان,ARABIC,Nouilles Cumian,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز مثلج,ARABIC,Nouilles congelées,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز مطبوخة,ARABIC,Nouilles Cuites,FRENCH,batch 1
sanoop@rightsolutions.ae,نودلز مقلية,ARABIC,Nouilles frites,FRENCH,batch 1
sanoop@rightsolutions.ae,نيكوتينات الألومونيوم,ARABIC,Nicotinate d'aluminium,FRENCH,batch 1
sanoop@rightsolutions.ae,هايدروزيبيفينيل,ARABIC,Hydroxybiphényle-2,FRENCH,batch 1
sanoop@rightsolutions.ae,هايدروكسيد الأمونيون,ARABIC,Hydroxyde d'ammonium,FRENCH,batch 1
sanoop@rightsolutions.ae,هايدروكسيد الأمونيون,ARABIC,Hydroxyde d'ammonium,FRENCH,batch 1
sanoop@rightsolutions.ae,هوب نوبس,ARABIC,Hobnobs,FRENCH,batch 1
sanoop@rightsolutions.ae,هيدرات الكالسيوم,ARABIC,Hydrate de calcium,FRENCH,batch 1
sanoop@rightsolutions.ae,هيدروكسيد الكالسيوم,ARABIC,Hydroxyde de calcium,FRENCH,batch 1
sanoop@rightsolutions.ae,هيدروكسيد الكالسيوم,ARABIC,Hydroxyde de calcium,FRENCH,batch 1
sanoop@rightsolutions.ae,هيكسيلريزورسينول,ARABIC,4-hexylrésorcinol,FRENCH,batch 1
sanoop@rightsolutions.ae,هيل,ARABIC,Cardamome,FRENCH,batch 1
sanoop@rightsolutions.ae,هيل,ARABIC,Cardamome,FRENCH,batch 1
sanoop@rightsolutions.ae,هيل,ARABIC,Cardamum,FRENCH,batch 1
sanoop@rightsolutions.ae,هيل أسود,ARABIC,Cardamome noire,FRENCH,batch 1
sanoop@rightsolutions.ae,و,ARABIC,et,FRENCH,batch 1
sanoop@rightsolutions.ae,و/أو,ARABIC,et/ou,FRENCH,batch 1
sanoop@rightsolutions.ae,والآخرين,ARABIC,et autre,FRENCH,batch 1
sanoop@rightsolutions.ae,وجبة لوز,ARABIC,Plat aux amandes,FRENCH,batch 1
sanoop@rightsolutions.ae,ورق الغار,ARABIC,Feuille de laurier,FRENCH,batch 1
sanoop@rightsolutions.ae,ورق الغار,ARABIC,Feuilles de laurier,FRENCH,batch 1
sanoop@rightsolutions.ae,ورقة أفوكادو,ARABIC,Feuille d'avocat,FRENCH,batch 1
sanoop@rightsolutions.ae,وز محلية,ARABIC,Oie domestique,FRENCH,batch 1
sanoop@rightsolutions.ae,ويسكي الحنطة السوداء,ARABIC,Whisky de sarrasin,FRENCH,batch 1
sanoop@rightsolutions.ae,ويسكي ألاباما,ARABIC,Whisky de l'Alabama,FRENCH,batch 1
sanoop@rightsolutions.ae,ويسكي أمريكي,ARABIC,Whisky américain,FRENCH,batch 1
sanoop@rightsolutions.ae,ويسكي بوربون,ARABIC,Whisky Bourbon,FRENCH,batch 1
sanoop@rightsolutions.ae,ويسكي كندي,ARABIC,Whisky canadien,FRENCH,batch 1
sanoop@rightsolutions.ae,يانسون,ARABIC,Anis,FRENCH,batch 1
sanoop@rightsolutions.ae,يانسون,ARABIC,Graine d'anis,FRENCH,batch 1
sanoop@rightsolutions.ae,يحتوي على,ARABIC,Contient,FRENCH,batch 1
sanoop@rightsolutions.ae,يحتوي على ـــــ في كل غرام,ARABIC,Contient par gramme,FRENCH,batch 1
sanoop@rightsolutions.ae,يحتوي على ـــــ في كل غرام,ARABIC,Contient par gramme,FRENCH,batch 1
sanoop@rightsolutions.ae,يحتوي على 2 ٪ أو أقل من,ARABIC,Contient 2% ou moins de,FRENCH,batch 1
sanoop@rightsolutions.ae,يحتوي على أقل من 2 ٪ من:,ARABIC,Contient moins de 2% de,FRENCH,batch 1
sanoop@rightsolutions.ae,يحتوي على مصدر للفينيل ألانين,ARABIC,Contient une source de phénylalanine,FRENCH,batch 1
sanoop@rightsolutions.ae,يحتوي على:,ARABIC,Contient:,FRENCH,batch 1
sanoop@rightsolutions.ae,"يقدونس إفرنجي ، حلو",ARABIC,"Cicely, Doux",FRENCH,batch 1
sanoop@rightsolutions.ae,يودات الكالسيوم,ARABIC,Iodate de calcium,FRENCH,batch 1
sanoop@rightsolutions.ae,يوكا,ARABIC,Yuca,FRENCH,batch 1
