admin_user_email,input_phrase,input_language,output_phrase,output_language,category
sanoop@rightsolutions.ae,Ditali,ENGLISH,معكرونة ديتاليني,ARABIC,batch 1
sanoop@rightsolutions.ae,Ziti,ENGLISH,معكرونة زيتي,ARABIC,batch 1
sanoop@rightsolutions.ae,Cencioni,ENGLISH,معكرونة سيسيوني,ARABIC,batch 1
sanoop@rightsolutions.ae,Caccavelle,ENGLISH,معكرونة كاتشافيل,ARABIC,batch 1
sanoop@rightsolutions.ae,Corzetti,ENGLISH,معكرونة كورزيتي,ARABIC,batch 1
sanoop@rightsolutions.ae,Conchiglie,ENGLISH,معكرونة كونكيليه,ARABIC,batch 1
sanoop@rightsolutions.ae,Conchigliette,ENGLISH,معكرونة كونكيليه,ARABIC,batch 1
sanoop@rightsolutions.ae,Conchiglioni,ENGLISH,معكرونة كونكيليه,ARABIC,batch 1
sanoop@rightsolutions.ae,Conchiglle,ENGLISH,معكرونة كونكيليه,ARABIC,batch 1
sanoop@rightsolutions.ae,Donderet,ENGLISH,معكرونة محلية,ARABIC,batch 1
sanoop@rightsolutions.ae,Agnolotti,ENGLISH,معكرونة مربعة محشوة,ARABIC,batch 1
sanoop@rightsolutions.ae,Canned,ENGLISH,معلب,ARABIC,batch 1
sanoop@rightsolutions.ae,Allergen Information:,ENGLISH,معلومات عن الحساسية,ARABIC,batch 1
sanoop@rightsolutions.ae,American Muffin,ENGLISH,مفن أمريكي,ARABIC,batch 1
sanoop@rightsolutions.ae,American Muffins,ENGLISH,مفن أمريكي,ARABIC,batch 1
sanoop@rightsolutions.ae,Breakfast Muffin,ENGLISH,مفنية صباحية,ARABIC,batch 1
sanoop@rightsolutions.ae,Brown rice crisp,ENGLISH,مقرمشات الأرز البني,ARABIC,batch 1
sanoop@rightsolutions.ae,Crunchie,ENGLISH,مقرمشة,ARABIC,batch 1
sanoop@rightsolutions.ae,Diced,ENGLISH,مقطع على شكل مكعبات,ARABIC,batch 1
sanoop@rightsolutions.ae,Deep-fried,ENGLISH,مقلي,ARABIC,batch 1
sanoop@rightsolutions.ae,Fried,ENGLISH,مقلي,ARABIC,batch 1
sanoop@rightsolutions.ae,Dough Strengtheners,ENGLISH,مقوي عجينة,ARABIC,batch 1
sanoop@rightsolutions.ae,Crunchy Nut,ENGLISH,مكسرات مقرمشة,ARABIC,batch 1
sanoop@rightsolutions.ae,Broth Cube,ENGLISH,مكعب المرق,ARABIC,batch 1
sanoop@rightsolutions.ae,Bouillon Cube,ENGLISH,مكعب مرقة,ARABIC,batch 1
sanoop@rightsolutions.ae,Beef Bouillon Cube,ENGLISH,مكعبات لحم البقر,ARABIC,batch 1
sanoop@rightsolutions.ae,Chicken Bouillon Cube,ENGLISH,مكعبات مرقة الدجاج,ARABIC,batch 1
sanoop@rightsolutions.ae,Chicken Stock Cube,ENGLISH,مكعبات مرقة الدجاج,ARABIC,batch 1
sanoop@rightsolutions.ae,Baker’s Yeast Supplement,ENGLISH,مكملات خميرة الخَبز,ARABIC,batch 1
sanoop@rightsolutions.ae,Candied,ENGLISH,ملبس,ARABIC,batch 1
sanoop@rightsolutions.ae,Ammonium Acetate,ENGLISH,ملح,ARABIC,batch 1
sanoop@rightsolutions.ae,Ammonium Adipates,ENGLISH,ملح E359,ARABIC,batch 1
sanoop@rightsolutions.ae,Celery Salt,ENGLISH,ملح الكرفس,ARABIC,batch 1
sanoop@rightsolutions.ae,Epsom Salt,ENGLISH,ملح إنجليزي,ARABIC,batch 1
sanoop@rightsolutions.ae,Black Salt,ENGLISH,ملح أسود,ARABIC,batch 1
sanoop@rightsolutions.ae,Ammonium Alginate,ENGLISH,ملح ألجنات الأمونيوم,ARABIC,batch 1
sanoop@rightsolutions.ae,Ammonium alginate,ENGLISH,ملح ألجنات الأمونيوم,ARABIC,batch 1
sanoop@rightsolutions.ae,Curing Salt,ENGLISH,ملح معالِج,ARABIC,batch 1
sanoop@rightsolutions.ae,Bok Choy,ENGLISH,ملفوف صيني,ARABIC,batch 1
sanoop@rightsolutions.ae,Abietic Acid,ENGLISH,ملمع,ARABIC,batch 1
sanoop@rightsolutions.ae,Anthocyanins,ENGLISH,ملون نباتي,ARABIC,batch 1
sanoop@rightsolutions.ae,Anthocyanins,ENGLISH,ملون نباتي,ARABIC,batch 1
sanoop@rightsolutions.ae,from,ENGLISH,من,ARABIC,batch 1
sanoop@rightsolutions.ae,From Concentrate,ENGLISH,من التركيز,ARABIC,batch 1
sanoop@rightsolutions.ae,Cultured Dairy Products,ENGLISH,منتجات الألبان مخمرة,ARABIC,batch 1
sanoop@rightsolutions.ae,Cultured Milk Products,ENGLISH,منتجات الحليب المخمرة,ARABIC,batch 1
sanoop@rightsolutions.ae,Acidity Regulators,ENGLISH,منظم الحمض,ARABIC,batch 1
sanoop@rightsolutions.ae,Ammonium Muriate,ENGLISH,منقح حمى الحليب,ARABIC,batch 1
sanoop@rightsolutions.ae,Alitame,ENGLISH,منكه سكر غير حلو,ARABIC,batch 1
sanoop@rightsolutions.ae,Alkaline Treated Starch,ENGLISH,منكه سكر غير حلو,ARABIC,batch 1
sanoop@rightsolutions.ae,Artificial Flavors (),ENGLISH,منكهات صناعية,ARABIC,batch 1
sanoop@rightsolutions.ae,Artificial Flavours (),ENGLISH,منكهات صناعية,ARABIC,batch 1
sanoop@rightsolutions.ae,Fruit Squash,ENGLISH,مهروس الفاكهة,ARABIC,batch 1
sanoop@rightsolutions.ae,Banana Squash,ENGLISH,مهروس الموز,ARABIC,batch 1
sanoop@rightsolutions.ae,Acorn Squash,ENGLISH,مهروس جوز البلوط,ARABIC,batch 1
sanoop@rightsolutions.ae,Digestive,ENGLISH,مهضوم,ARABIC,batch 1
sanoop@rightsolutions.ae,Blancmange,ENGLISH,مهلبية,ARABIC,batch 1
sanoop@rightsolutions.ae,Allergens: Contains,ENGLISH,مواد مسببة للحسسية: تحتوي على,ARABIC,batch 1
sanoop@rightsolutions.ae,Banana,ENGLISH,موزة,ARABIC,batch 1
sanoop@rightsolutions.ae,Chocolate Mousse,ENGLISH,موس الشوكولاته,ARABIC,batch 1
sanoop@rightsolutions.ae,Barley Water,ENGLISH,مياه الشعير,ARABIC,batch 1
sanoop@rightsolutions.ae,Coconut Water,ENGLISH,مياه جوز الهند,ARABIC,batch 1
sanoop@rightsolutions.ae,Beer,ENGLISH,مياه شعيرية,ARABIC,batch 1
sanoop@rightsolutions.ae,Carbonated Water,ENGLISH,مياه غازية,ARABIC,batch 1
sanoop@rightsolutions.ae,3-Methylthiopropionaldehyde,ENGLISH,ميثيلثيوبربيو ألدهايد,ARABIC,batch 1
sanoop@rightsolutions.ae,Carriers / Carrier Solvents (),ENGLISH,ناقلات / مذيبات الناقل (),ARABIC,batch 1
sanoop@rightsolutions.ae,Ethyl Nonanoate,ENGLISH,نانونيت الأثيل,ARABIC,batch 1
sanoop@rightsolutions.ae,Burdock,ENGLISH,نبات الأرقطيون,ARABIC,batch 1
sanoop@rightsolutions.ae,Burdock Plant,ENGLISH,نبات الأرقطيون,ARABIC,batch 1
sanoop@rightsolutions.ae,Angelica,ENGLISH,نبات الأنجيليكا,ARABIC,batch 1
sanoop@rightsolutions.ae,Barberry,ENGLISH,نبات البرباريس,ARABIC,batch 1
sanoop@rightsolutions.ae,Ginseng,ENGLISH,نبات الجينسنغ,ARABIC,batch 1
sanoop@rightsolutions.ae,Elderberry,ENGLISH,نبات الخمان,ARABIC,batch 1
sanoop@rightsolutions.ae,Arrowroot,ENGLISH,نبات الطاعة / جذور الأروروت,ARABIC,batch 1
sanoop@rightsolutions.ae,Arrowroot Plant,ENGLISH,نبات الطاعة / جذور الأروروت,ARABIC,batch 1
sanoop@rightsolutions.ae,Bay Laurel,ENGLISH,نبات الغار,ARABIC,batch 1
sanoop@rightsolutions.ae,Echinacea,ENGLISH,نبات القنفذية,ARABIC,batch 1
sanoop@rightsolutions.ae,Devil's Claw,ENGLISH,نبات الكُلَّاب,ARABIC,batch 1
sanoop@rightsolutions.ae,Dandelion Leaf,ENGLISH,نبات الهندباء,ARABIC,batch 1
sanoop@rightsolutions.ae,Calamus,ENGLISH,نبات الوج,ARABIC,batch 1
sanoop@rightsolutions.ae,Annatto,ENGLISH,نبات يستخدم في تلوين الطعام,ARABIC,batch 1
sanoop@rightsolutions.ae,Barley Wine,ENGLISH,نبيذ الشعير,ARABIC,batch 1
sanoop@rightsolutions.ae,Fruit Wine,ENGLISH,نبيذ الفاكهة,ARABIC,batch 1
sanoop@rightsolutions.ae,Cherry Wine,ENGLISH,نبيذ الكرز,ARABIC,batch 1
sanoop@rightsolutions.ae,Coyol Wine,ENGLISH,نبيذ كويول,ARABIC,batch 1
sanoop@rightsolutions.ae,Copper,ENGLISH,نحاس,ARABIC,batch 1
sanoop@rightsolutions.ae,Bran,ENGLISH,نخالة,ARABIC,batch 1
sanoop@rightsolutions.ae,Corn Bran,ENGLISH,نخالة الذرة,ARABIC,batch 1
sanoop@rightsolutions.ae,Acai Palm,ENGLISH,نخل الأساي,ARABIC,batch 1
sanoop@rightsolutions.ae,Acetylated Starch,ENGLISH,نشا الأستيل,ARABIC,batch 1
sanoop@rightsolutions.ae,Acetylated starch - Starch acetate,ENGLISH,نشا الأستيل,ARABIC,batch 1
sanoop@rightsolutions.ae,Cornstarch,ENGLISH,نشا الذرة,ARABIC,batch 1
sanoop@rightsolutions.ae,Acid-Modified Corn Starch,ENGLISH,نشا ذرة معدل,ARABIC,batch 1
sanoop@rightsolutions.ae,Acid Treated Starch,ENGLISH,نشا محمض,ARABIC,batch 1
sanoop@rightsolutions.ae,Enzyme Treated Starch,ENGLISH,نشا معالج بالإينزيمات,ARABIC,batch 1
sanoop@rightsolutions.ae,Acetylated Oxidised Starch,ENGLISH,نشا مؤكسد بالأستيل,ARABIC,batch 1
sanoop@rightsolutions.ae,Acetylated oxidised starch,ENGLISH,نشا مؤكسد بالأستيل,ARABIC,batch 1
sanoop@rightsolutions.ae,Corn Starch,ENGLISH,نشاء الذرة,ARABIC,batch 1
sanoop@rightsolutions.ae,"Cornstarch, Oxidized",ENGLISH,"نشاء الذرة ، مأكسد",ARABIC,batch 1
sanoop@rightsolutions.ae,"Cornstarch, Acid-Modified",ENGLISH,"نشاء الذرة ، معدلة الحموضة",ARABIC,batch 1
sanoop@rightsolutions.ae,Bleached Starch,ENGLISH,نشاء أبيض,ARABIC,batch 1
sanoop@rightsolutions.ae,Droewors,ENGLISH,نقاق جنوب أفريقية,ARABIC,batch 1
sanoop@rightsolutions.ae,Frankfurter Sausage,ENGLISH,نقاق على الطريقة الفرانكفورتية,ARABIC,batch 1
sanoop@rightsolutions.ae,Artificial Flavorings (),ENGLISH,نكهات صناعية,ARABIC,batch 1
sanoop@rightsolutions.ae,Artificial Flavourings (),ENGLISH,نكهات صناعية,ARABIC,batch 1
sanoop@rightsolutions.ae,ANT,ENGLISH,نملة,ARABIC,batch 1
sanoop@rightsolutions.ae,Corn Kernel,ENGLISH,نواة الذرة,ARABIC,batch 1
sanoop@rightsolutions.ae,Anions,ENGLISH,نواة سالبة,ARABIC,batch 1
sanoop@rightsolutions.ae,Egg noodles,ENGLISH,نودلز البيض,ARABIC,batch 1
sanoop@rightsolutions.ae,Cellophane Noodles,ENGLISH,نودلز السيلوفان,ARABIC,batch 1
sanoop@rightsolutions.ae,Bakmi,ENGLISH,نودلز باكمي الإندونيسية باللحم,ARABIC,batch 1
sanoop@rightsolutions.ae,Bakmi Noodles,ENGLISH,نودلز باكمي الإندونيسية باللحم,ARABIC,batch 1
sanoop@rightsolutions.ae,Banh Da Noodles,ENGLISH,نودلز بان دا,ARABIC,batch 1
sanoop@rightsolutions.ae,Banh Pho Noodles,ENGLISH,نودلز بان فو,ARABIC,batch 1
sanoop@rightsolutions.ae,Banh Canh Noodles,ENGLISH,نودلز بان كان,ARABIC,batch 1
sanoop@rightsolutions.ae,Biangbiang Noodles,ENGLISH,نودلز بيانغ بيانغ,ARABIC,batch 1
sanoop@rightsolutions.ae,Enriched egg noodles (),ENGLISH,نودلز بيض معزز,ARABIC,batch 1
sanoop@rightsolutions.ae,Daoxiao Noodles,ENGLISH,نودلز داو زياو,ARABIC,batch 1
sanoop@rightsolutions.ae,Chinkiang Pot Cover Noodles,ENGLISH,نودلز شينكيانج,ARABIC,batch 1
sanoop@rightsolutions.ae,Dragon Beard Noodles,ENGLISH,نودلز صينية,ARABIC,batch 1
sanoop@rightsolutions.ae,Cheonsachae,ENGLISH,نودلز كورية,ARABIC,batch 1
sanoop@rightsolutions.ae,Cheonsache Noodles,ENGLISH,نودلز كورية,ARABIC,batch 1
sanoop@rightsolutions.ae,Dotori Guksu,ENGLISH,نودلز كورية من الذرة,ARABIC,batch 1
sanoop@rightsolutions.ae,Cumian Noodles,ENGLISH,نودلز كوميان,ARABIC,batch 1
sanoop@rightsolutions.ae,Frozen Noodles,ENGLISH,نودلز مثلج,ARABIC,batch 1
sanoop@rightsolutions.ae,Cooked Noodles,ENGLISH,نودلز مطبوخة,ARABIC,batch 1
sanoop@rightsolutions.ae,Fried Noodles,ENGLISH,نودلز مقلية,ARABIC,batch 1
sanoop@rightsolutions.ae,Aluminium Nicotinate,ENGLISH,نيكوتينات الألومونيوم,ARABIC,batch 1
sanoop@rightsolutions.ae,2-hydroxybiphenyl,ENGLISH,هايدروزيبيفينيل,ARABIC,batch 1
sanoop@rightsolutions.ae,Ammonium Hydroxide,ENGLISH,هايدروكسيد الأمونيون,ARABIC,batch 1
sanoop@rightsolutions.ae,Ammonium hydroxide,ENGLISH,هايدروكسيد الأمونيون,ARABIC,batch 1
sanoop@rightsolutions.ae,Hobnobs,ENGLISH,هوب نوبس,ARABIC,batch 1
sanoop@rightsolutions.ae,Calcium Hydrate,ENGLISH,هيدرات الكالسيوم,ARABIC,batch 1
sanoop@rightsolutions.ae,Calcium hydroxide,ENGLISH,هيدروكسيد الكالسيوم,ARABIC,batch 1
sanoop@rightsolutions.ae,Calcium Hydroxide,ENGLISH,هيدروكسيد الكالسيوم,ARABIC,batch 1
sanoop@rightsolutions.ae,4-Hexylresorcinol,ENGLISH,هيكسيلريزورسينول,ARABIC,batch 1
sanoop@rightsolutions.ae,Cardamom,ENGLISH,هيل,ARABIC,batch 1
sanoop@rightsolutions.ae,Cardamon,ENGLISH,هيل,ARABIC,batch 1
sanoop@rightsolutions.ae,Cardamum,ENGLISH,هيل,ARABIC,batch 1
sanoop@rightsolutions.ae,Black Cardamom,ENGLISH,هيل أسود,ARABIC,batch 1
sanoop@rightsolutions.ae,and,ENGLISH,و,ARABIC,batch 1
sanoop@rightsolutions.ae,and/or,ENGLISH,و/أو,ARABIC,batch 1
sanoop@rightsolutions.ae,and other,ENGLISH,والآخرين,ARABIC,batch 1
sanoop@rightsolutions.ae,Almond Meal,ENGLISH,وجبة لوز,ARABIC,batch 1
sanoop@rightsolutions.ae,Bay Leaf,ENGLISH,ورق الغار,ARABIC,batch 1
sanoop@rightsolutions.ae,Bayleaves,ENGLISH,ورق الغار,ARABIC,batch 1
sanoop@rightsolutions.ae,Avocado Leaf,ENGLISH,ورقة أفوكادو,ARABIC,batch 1
sanoop@rightsolutions.ae,Domestic Goose,ENGLISH,وز محلية,ARABIC,batch 1
sanoop@rightsolutions.ae,Buckwheat Whiskey,ENGLISH,ويسكي الحنطة السوداء,ARABIC,batch 1
sanoop@rightsolutions.ae,Alabama Whiskey,ENGLISH,ويسكي ألاباما,ARABIC,batch 1
sanoop@rightsolutions.ae,American Whiskey,ENGLISH,ويسكي أمريكي,ARABIC,batch 1
sanoop@rightsolutions.ae,Bourbon Whiskey,ENGLISH,ويسكي بوربون,ARABIC,batch 1
sanoop@rightsolutions.ae,Canadian Whisky,ENGLISH,ويسكي كندي,ARABIC,batch 1
sanoop@rightsolutions.ae,Anise,ENGLISH,يانسون,ARABIC,batch 1
sanoop@rightsolutions.ae,Aniseed,ENGLISH,يانسون,ARABIC,batch 1
sanoop@rightsolutions.ae,Contains,ENGLISH,يحتوي على,ARABIC,batch 1
sanoop@rightsolutions.ae,Contains per Gram,ENGLISH,يحتوي على ـــــ في كل غرام,ARABIC,batch 1
sanoop@rightsolutions.ae,Contains per Gramme,ENGLISH,يحتوي على ـــــ في كل غرام,ARABIC,batch 1
sanoop@rightsolutions.ae,Contains 2% or less of,ENGLISH,يحتوي على 2 ٪ أو أقل من,ARABIC,batch 1
sanoop@rightsolutions.ae,Contains less than 2% of:,ENGLISH,يحتوي على أقل من 2 ٪ من:,ARABIC,batch 1
sanoop@rightsolutions.ae,Contains a source of Phenylalanine,ENGLISH,يحتوي على مصدر للفينيل ألانين,ARABIC,batch 1
sanoop@rightsolutions.ae,Contains:,ENGLISH,يحتوي على:,ARABIC,batch 1
sanoop@rightsolutions.ae,"Cicely, Sweet",ENGLISH,"يقدونس إفرنجي ، حلو",ARABIC,batch 1
sanoop@rightsolutions.ae,Calcium Iodate,ENGLISH,يودات الكالسيوم,ARABIC,batch 1
sanoop@rightsolutions.ae,Yuca,ENGLISH,يوكا,ARABIC,batch 1
